Date,Open,High,Low,Close,Volume,Adj Close
1995-01-20,2679.169922,2679.169922,2679.169922,2679.169922,000,2679.169922
1995-01-19,2689.75,2689.75,2689.75,2689.75,000,2689.75
1995-01-18,2706.560059,2706.560059,2706.560059,2706.560059,000,2706.560059
1995-01-17,2709.52002,2709.52002,2709.52002,2709.52002,000,2709.52002
1995-01-16,2704.870117,2704.870117,2704.870117,2704.870117,000,2704.870117
1995-01-13,2685.199951,2685.199951,2685.199951,2685.199951,000,2685.199951
1995-01-12,2661.620117,2661.620117,2661.620117,2661.620117,000,2661.620117
1995-01-11,2661.620117,2661.620117,2661.620117,2661.620117,000,2661.620117
1995-01-10,2661.300049,2661.300049,2661.300049,2661.300049,000,2661.300049
1995-01-09,2660.139893,2660.139893,2660.139893,2660.139893,000,2660.139893
1995-01-06,2660.23999,2660.23999,2660.23999,2660.23999,000,2660.23999
1995-01-05,2658.129883,2658.129883,2658.129883,2658.129883,000,2658.129883
1995-01-04,2658.870117,2658.870117,2658.870117,2658.870117,000,2658.870117
1995-01-03,2651.149902,2651.149902,2651.149902,2651.149902,000,2651.149902
1994-12-30,2653.370117,2653.370117,2653.370117,2653.370117,000,2653.370117
1994-12-29,2658.659912,2658.659912,2658.659912,2658.659912,000,2658.659912
1994-12-28,2657.070068,2657.070068,2657.070068,2657.070068,000,2657.070068
1994-12-27,2664.469971,2664.469971,2664.469971,2664.469971,000,2664.469971
1994-12-23,2653.47998,2653.47998,2653.47998,2653.47998,000,2653.47998
1994-12-22,2650.939941,2650.939941,2650.939941,2650.939941,000,2650.939941
1994-12-21,2653.370117,2653.370117,2653.370117,2653.370117,000,2653.370117
1994-12-20,2641.320068,2641.320068,2641.320068,2641.320068,000,2641.320068
1994-12-19,2643.860107,2643.860107,2643.860107,2643.860107,000,2643.860107
1994-12-16,2649.139893,2649.139893,2649.139893,2649.139893,000,2649.139893
1994-12-15,2632.439941,2632.439941,2632.439941,2632.439941,000,2632.439941
1994-12-14,2625.77002,2625.77002,2625.77002,2625.77002,000,2625.77002
1994-12-13,2598.179932,2598.179932,2598.179932,2598.179932,000,2598.179932
1994-12-12,2593.310059,2593.310059,2593.310059,2593.310059,000,2593.310059
1994-12-09,2581.790039,2581.790039,2581.790039,2581.790039,000,2581.790039
1994-12-08,2577.879883,2577.879883,2577.879883,2577.879883,000,2577.879883
1994-12-07,2610.129883,2610.129883,2610.129883,2610.129883,000,2610.129883
1994-12-06,2620.699951,2620.699951,2620.699951,2620.699951,000,2620.699951
1994-12-05,2623.129883,2623.129883,2623.129883,2623.129883,000,2623.129883
1994-12-02,2622.389893,2622.389893,2622.389893,2622.389893,000,2622.389893
1994-12-01,2601.560059,2601.560059,2601.560059,2601.560059,000,2601.560059
1994-11-30,2626.620117,2626.620117,2626.620117,2626.620117,000,2626.620117
1994-11-29,2631.800049,2631.800049,2631.800049,2631.800049,000,2631.800049
1994-11-28,2627.149902,2627.149902,2627.149902,2627.149902,000,2627.149902
1994-11-25,2618.060059,2618.060059,2618.060059,2618.060059,000,2618.060059
1994-11-23,2603.040039,2603.040039,2603.040039,2603.040039,000,2603.040039
1994-11-22,2604.52002,2604.52002,2604.52002,2604.52002,000,2604.52002
1994-11-21,2649.570068,2649.570068,2649.570068,2649.570068,000,2649.570068
1994-11-18,2667.75,2667.75,2667.75,2667.75,000,2667.75
1994-11-17,2680.330078,2680.330078,2680.330078,2680.330078,000,2680.330078
1994-11-16,2693.22998,2693.22998,2693.22998,2693.22998,000,2693.22998
1994-11-15,2691.22998,2691.22998,2691.22998,2691.22998,000,2691.22998
1994-11-14,2694.610107,2694.610107,2694.610107,2694.610107,000,2694.610107
1994-11-11,2677.800049,2677.800049,2677.800049,2677.800049,000,2677.800049
1994-11-10,2689.429932,2689.429932,2689.429932,2689.429932,000,2689.429932
1994-11-09,2696.409912,2696.409912,2696.409912,2696.409912,000,2696.409912
1994-11-08,2699.26001,2699.26001,2699.26001,2699.26001,000,2699.26001
1994-11-07,2688.790039,2688.790039,2688.790039,2688.790039,000,2688.790039
1994-11-04,2687.949951,2687.949951,2687.949951,2687.949951,000,2687.949951
1994-11-03,2713.850098,2713.850098,2713.850098,2713.850098,000,2713.850098
1994-11-02,2706.659912,2706.659912,2706.659912,2706.659912,000,2706.659912
1994-11-01,2714.699951,2714.699951,2714.699951,2714.699951,000,2714.699951
1994-10-31,2735.320068,2735.320068,2735.320068,2735.320068,000,2735.320068
1994-10-28,2743.139893,2743.139893,2743.139893,2743.139893,000,2743.139893
1994-10-27,2702.330078,2702.330078,2702.330078,2702.330078,000,2702.330078
1994-10-26,2684.780029,2684.780029,2684.780029,2684.780029,000,2684.780029
1994-10-25,2680.550049,2680.550049,2680.550049,2680.550049,000,2680.550049
1994-10-24,2680.439941,2680.439941,2680.439941,2680.439941,000,2680.439941
1994-10-21,2702.540039,2702.540039,2702.540039,2702.540039,000,2702.540039
1994-10-20,2712.580078,2712.580078,2712.580078,2712.580078,000,2712.580078
1994-10-19,2731.409912,2731.409912,2731.409912,2731.409912,000,2731.409912
1994-10-18,2720.090088,2720.090088,2720.090088,2720.090088,000,2720.090088
1994-10-17,2727.600098,2727.600098,2727.600098,2727.600098,000,2727.600098
1994-10-14,2727.919922,2727.919922,2727.919922,2727.919922,000,2727.919922
1994-10-13,2722.00,2722.00,2722.00,2722.00,000,2722.00
1994-10-12,2710.580078,2710.580078,2710.580078,2710.580078,000,2710.580078
1994-10-11,2710.889893,2710.889893,2710.889893,2710.889893,000,2710.889893
1994-10-10,2676.629883,2676.629883,2676.629883,2676.629883,000,2676.629883
1994-10-07,2657.50,2657.50,2657.50,2657.50,000,2657.50
1994-10-06,2642.689941,2642.689941,2642.689941,2642.689941,000,2642.689941
1994-10-05,2647.23999,2647.23999,2647.23999,2647.23999,000,2647.23999
1994-10-04,2658.870117,2658.870117,2658.870117,2658.870117,000,2658.870117
1994-10-03,2695.669922,2695.669922,2695.669922,2695.669922,000,2695.669922
1994-09-30,2701.800049,2701.800049,2701.800049,2701.800049,000,2701.800049
1994-09-29,2697.889893,2697.889893,2697.889893,2697.889893,000,2697.889893
1994-09-28,2710.790039,2710.790039,2710.790039,2710.790039,000,2710.790039
1994-09-27,2694.929932,2694.929932,2694.929932,2694.929932,000,2694.929932
1994-09-26,2689.850098,2689.850098,2689.850098,2689.850098,000,2689.850098
1994-09-23,2683.719971,2683.719971,2683.719971,2683.719971,000,2683.719971
1994-09-22,2691.22998,2691.22998,2691.22998,2691.22998,000,2691.22998
1994-09-21,2693.22998,2693.22998,2693.22998,2693.22998,000,2693.22998
1994-09-20,2705.919922,2705.919922,2705.919922,2705.919922,000,2705.919922
1994-09-19,2745.26001,2745.26001,2745.26001,2745.26001,000,2745.26001
1994-09-16,2746.73999,2746.73999,2746.73999,2746.73999,000,2746.73999
1994-09-15,2764.179932,2764.179932,2764.179932,2764.179932,000,2764.179932
1994-09-14,2733.100098,2733.100098,2733.100098,2733.100098,000,2733.100098
1994-09-13,2726.330078,2726.330078,2726.330078,2726.330078,000,2726.330078
1994-09-12,2720.830078,2720.830078,2720.830078,2720.830078,000,2720.830078
1994-09-09,2732.040039,2732.040039,2732.040039,2732.040039,000,2732.040039
1994-09-08,2757.840088,2757.840088,2757.840088,2757.840088,000,2757.840088
1994-09-07,2746.840088,2746.840088,2746.840088,2746.840088,000,2746.840088
1994-09-06,2750.330078,2750.330078,2750.330078,2750.330078,000,2750.330078
1994-09-02,2748.429932,2748.429932,2748.429932,2748.429932,000,2748.429932
1994-09-01,2759.530029,2759.530029,2759.530029,2759.530029,000,2759.530029
1994-08-31,2770.209961,2770.209961,2770.209961,2770.209961,000,2770.209961
1994-08-30,2771.370117,2771.370117,2771.370117,2771.370117,000,2771.370117
1994-08-29,2762.699951,2762.699951,2762.699951,2762.699951,000,2762.699951
1994-08-26,2757.840088,2757.840088,2757.840088,2757.840088,000,2757.840088
1994-08-25,2729.929932,2729.929932,2729.929932,2729.929932,000,2729.929932
1994-08-24,2734.469971,2734.469971,2734.469971,2734.469971,000,2734.469971
1994-08-23,2711.530029,2711.530029,2711.530029,2711.530029,000,2711.530029
1994-08-22,2699.159912,2699.159912,2699.159912,2699.159912,000,2699.159912
1994-08-19,2704.870117,2704.870117,2704.870117,2704.870117,000,2704.870117
1994-08-18,2701.47998,2701.47998,2701.47998,2701.47998,000,2701.47998
1994-08-17,2711.100098,2711.100098,2711.100098,2711.100098,000,2711.100098
1994-08-16,2709.52002,2709.52002,2709.52002,2709.52002,000,2709.52002
1994-08-15,2691.22998,2691.22998,2691.22998,2691.22998,000,2691.22998
1994-08-12,2693.870117,2693.870117,2693.870117,2693.870117,000,2693.870117
1994-08-11,2678.429932,2678.429932,2678.429932,2678.429932,000,2678.429932
1994-08-10,2687.840088,2687.840088,2687.840088,2687.840088,000,2687.840088
1994-08-09,2674.72998,2674.72998,2674.72998,2674.72998,000,2674.72998
1994-08-08,2675.050049,2675.050049,2675.050049,2675.050049,000,2675.050049
1994-08-05,2669.870117,2669.870117,2669.870117,2669.870117,000,2669.870117
1994-08-04,2678.01001,2678.01001,2678.01001,2678.01001,000,2678.01001
1994-08-03,2691.860107,2691.860107,2691.860107,2691.860107,000,2691.860107
1994-08-02,2687.310059,2687.310059,2687.310059,2687.310059,000,2687.310059
1994-08-01,2686.26001,2686.26001,2686.26001,2686.26001,000,2686.26001
1994-07-29,2671.139893,2671.139893,2671.139893,2671.139893,000,2671.139893
1994-07-28,2649.780029,2649.780029,2649.780029,2649.780029,000,2649.780029
1994-07-27,2641.73999,2641.73999,2641.73999,2641.73999,000,2641.73999
1994-07-26,2645.969971,2645.969971,2645.969971,2645.969971,000,2645.969971
1994-07-25,2651.050049,2651.050049,2651.050049,2651.050049,000,2651.050049
1994-07-22,2645.969971,2645.969971,2645.969971,2645.969971,000,2645.969971
1994-07-21,2644.070068,2644.070068,2644.070068,2644.070068,000,2644.070068
1994-07-20,2640.26001,2640.26001,2640.26001,2640.26001,000,2640.26001
1994-07-19,2652.840088,2652.840088,2652.840088,2652.840088,000,2652.840088
1994-07-18,2658.659912,2658.659912,2658.659912,2658.659912,000,2658.659912
1994-07-15,2654.639893,2654.639893,2654.639893,2654.639893,000,2654.639893
1994-07-14,2649.350098,2649.350098,2649.350098,2649.350098,000,2649.350098
1994-07-13,2620.699951,2620.699951,2620.699951,2620.699951,000,2620.699951
1994-07-12,2616.679932,2616.679932,2616.679932,2616.679932,000,2616.679932
1994-07-11,2617.00,2617.00,2617.00,2617.00,000,2617.00
1994-07-08,2623.449951,2623.449951,2623.449951,2623.449951,000,2623.449951
1994-07-07,2617.73999,2617.73999,2617.73999,2617.73999,000,2617.73999
1994-07-06,2606.850098,2606.850098,2606.850098,2606.850098,000,2606.850098
1994-07-05,2606.530029,2606.530029,2606.530029,2606.530029,000,2606.530029
1994-07-01,2604.72998,2604.72998,2604.72998,2604.72998,000,2604.72998
1994-06-30,2592.26001,2592.26001,2592.26001,2592.26001,000,2592.26001
1994-06-29,2608.75,2608.75,2608.75,2608.75,000,2608.75
1994-06-28,2599.02002,2599.02002,2599.02002,2599.02002,000,2599.02002
1994-06-27,2605.899902,2605.899902,2605.899902,2605.899902,000,2605.899902
1994-06-24,2585.810059,2585.810059,2585.810059,2585.810059,000,2585.810059
1994-06-23,2625.350098,2625.350098,2625.350098,2625.350098,000,2625.350098
1994-06-22,2643.120117,2643.120117,2643.120117,2643.120117,000,2643.120117
1994-06-21,2633.919922,2633.919922,2633.919922,2633.919922,000,2633.919922
1994-06-20,2658.23999,2658.23999,2658.23999,2658.23999,000,2658.23999
1994-06-17,2678.219971,2678.219971,2678.219971,2678.219971,000,2678.219971
1994-06-16,2696.199951,2696.199951,2696.199951,2696.199951,000,2696.199951
1994-06-15,2687.209961,2687.209961,2687.209961,2687.209961,000,2687.209961
1994-06-14,2697.360107,2697.360107,2697.360107,2697.360107,000,2697.360107
1994-06-13,2683.189941,2683.189941,2683.189941,2683.189941,000,2683.189941
1994-06-10,2681.389893,2681.389893,2681.389893,2681.389893,000,2681.389893
1994-06-09,2676.110107,2676.110107,2676.110107,2676.110107,000,2676.110107
1994-06-08,2676.00,2676.00,2676.00,2676.00,000,2676.00
1994-06-07,2682.560059,2682.560059,2682.560059,2682.560059,000,2682.560059
1994-06-06,2687.530029,2687.530029,2687.530029,2687.530029,000,2687.530029
1994-06-03,2689.320068,2689.320068,2689.320068,2689.320068,000,2689.320068
1994-06-02,2676.00,2676.00,2676.00,2676.00,000,2676.00
1994-06-01,2673.570068,2673.570068,2673.570068,2673.570068,000,2673.570068
1994-05-31,2667.120117,2667.120117,2667.120117,2667.120117,000,2667.120117
1994-05-27,2672.929932,2672.929932,2672.929932,2672.929932,000,2672.929932
1994-05-26,2671.030029,2671.030029,2671.030029,2671.030029,000,2671.030029
1994-05-25,2665.209961,2665.209961,2665.209961,2665.209961,000,2665.209961
1994-05-24,2658.23999,2658.23999,2658.23999,2658.23999,000,2658.23999
1994-05-23,2651.679932,2651.679932,2651.679932,2651.679932,000,2651.679932
1994-05-20,2660.139893,2660.139893,2660.139893,2660.139893,000,2660.139893
1994-05-19,2666.27002,2666.27002,2666.27002,2666.27002,000,2666.27002
1994-05-18,2651.149902,2651.149902,2651.149902,2651.149902,000,2651.149902
1994-05-17,2623.659912,2623.659912,2623.659912,2623.659912,000,2623.659912
1994-05-16,2598.810059,2598.810059,2598.810059,2598.810059,000,2598.810059
1994-05-13,2598.600098,2598.600098,2598.600098,2598.600098,000,2598.600098
1994-05-12,2596.379883,2596.379883,2596.379883,2596.379883,000,2596.379883
1994-05-11,2585.379883,2585.379883,2585.379883,2585.379883,000,2585.379883
1994-05-10,2611.080078,2611.080078,2611.080078,2611.080078,000,2611.080078
1994-05-09,2594.050049,2594.050049,2594.050049,2594.050049,000,2594.050049
1994-05-06,2627.25,2627.25,2627.25,2627.25,000,2627.25
1994-05-05,2648.610107,2648.610107,2648.610107,2648.610107,000,2648.610107
1994-05-04,2651.360107,2651.360107,2651.360107,2651.360107,000,2651.360107
1994-05-03,2657.810059,2657.810059,2657.810059,2657.810059,000,2657.810059
1994-05-02,2658.23999,2658.23999,2658.23999,2658.23999,000,2658.23999
1994-04-29,2647.23999,2647.23999,2647.23999,2647.23999,000,2647.23999
1994-04-28,2634.22998,2634.22998,2634.22998,2634.22998,000,2634.22998
1994-04-26,2647.77002,2647.77002,2647.77002,2647.77002,000,2647.77002
1994-04-25,2648.399902,2648.399902,2648.399902,2648.399902,000,2648.399902
1994-04-22,2621.76001,2621.76001,2621.76001,2621.76001,000,2621.76001
1994-04-21,2624.189941,2624.189941,2624.189941,2624.189941,000,2624.189941
1994-04-20,2586.969971,2586.969971,2586.969971,2586.969971,000,2586.969971
1994-04-19,2594.47998,2594.47998,2594.47998,2594.47998,000,2594.47998
1994-04-18,2597.969971,2597.969971,2597.969971,2597.969971,000,2597.969971
1994-04-15,2618.689941,2618.689941,2618.689941,2618.689941,000,2618.689941
1994-04-14,2617.629883,2617.629883,2617.629883,2617.629883,000,2617.629883
1994-04-13,2616.580078,2616.580078,2616.580078,2616.580078,000,2616.580078
1994-04-12,2625.98999,2625.98999,2625.98999,2625.98999,000,2625.98999
1994-04-11,2637.620117,2637.620117,2637.620117,2637.620117,000,2637.620117
1994-04-08,2625.350098,2625.350098,2625.350098,2625.350098,000,2625.350098
1994-04-07,2645.76001,2645.76001,2645.76001,2645.76001,000,2645.76001
1994-04-06,2629.26001,2629.26001,2629.26001,2629.26001,000,2629.26001
1994-04-05,2626.620117,2626.620117,2626.620117,2626.620117,000,2626.620117
1994-04-04,2570.899902,2570.899902,2570.899902,2570.899902,000,2570.899902
1994-03-31,2612.350098,2612.350098,2612.350098,2612.350098,000,2612.350098
1994-03-30,2615.310059,2615.310059,2615.310059,2615.310059,000,2615.310059
1994-03-29,2657.179932,2657.179932,2657.179932,2657.179932,000,2657.179932
1994-03-28,2701.590088,2701.590088,2701.590088,2701.590088,000,2701.590088
1994-03-25,2709.939941,2709.939941,2709.939941,2709.939941,000,2709.939941
1994-03-24,2727.600098,2727.600098,2727.600098,2727.600098,000,2727.600098
1994-03-23,2752.129883,2752.129883,2752.129883,2752.129883,000,2752.129883
1994-03-22,2751.709961,2751.709961,2751.709961,2751.709961,000,2751.709961
1994-03-21,2748.219971,2748.219971,2748.219971,2748.219971,000,2748.219971
1994-03-18,2763.439941,2763.439941,2763.439941,2763.439941,000,2763.439941
1994-03-17,2760.909912,2760.909912,2760.909912,2760.909912,000,2760.909912
1994-03-16,2752.77002,2752.77002,2752.77002,2752.77002,000,2752.77002
1994-03-15,2738.48999,2738.48999,2738.48999,2738.48999,000,2738.48999
1994-03-14,2738.699951,2738.699951,2738.699951,2738.699951,000,2738.699951
1994-03-11,2733.629883,2733.629883,2733.629883,2733.629883,000,2733.629883
1994-03-10,2719.77002,2719.77002,2719.77002,2719.77002,000,2719.77002
1994-03-09,2736.27002,2736.27002,2736.27002,2736.27002,000,2736.27002
1994-03-08,2733.100098,2733.100098,2733.100098,2733.100098,000,2733.100098
1994-03-07,2739.340088,2739.340088,2739.340088,2739.340088,000,2739.340088
1994-03-04,2724.850098,2724.850098,2724.850098,2724.850098,000,2724.850098
1994-03-03,2714.070068,2714.070068,2714.070068,2714.070068,000,2714.070068
1994-03-02,2722.419922,2722.419922,2722.419922,2722.419922,000,2722.419922
1994-03-01,2726.01001,2726.01001,2726.01001,2726.01001,000,2726.01001
1994-02-28,2741.030029,2741.030029,2741.030029,2741.030029,000,2741.030029
1994-02-25,2734.050049,2734.050049,2734.050049,2734.050049,000,2734.050049
1994-02-24,2725.379883,2725.379883,2725.379883,2725.379883,000,2725.379883
1994-02-23,2761.120117,2761.120117,2761.120117,2761.120117,000,2761.120117
1994-02-22,2764.820068,2764.820068,2764.820068,2764.820068,000,2764.820068
1994-02-18,2747.800049,2747.800049,2747.800049,2747.800049,000,2747.800049
1994-02-17,2763.76001,2763.76001,2763.76001,2763.76001,000,2763.76001
1994-02-16,2776.129883,2776.129883,2776.129883,2776.129883,000,2776.129883
1994-02-15,2774.120117,2774.120117,2774.120117,2774.120117,000,2774.120117
1994-02-14,2762.48999,2762.48999,2762.48999,2762.48999,000,2762.48999
1994-02-11,2763.02002,2763.02002,2763.02002,2763.02002,000,2763.02002
1994-02-10,2760.169922,2760.169922,2760.169922,2760.169922,000,2760.169922
1994-02-09,2779.830078,2779.830078,2779.830078,2779.830078,000,2779.830078
1994-02-08,2769.889893,2769.889893,2769.889893,2769.889893,000,2769.889893
1994-02-07,2770.419922,2770.419922,2770.419922,2770.419922,000,2770.419922
1994-02-04,2761.959961,2761.959961,2761.959961,2761.959961,000,2761.959961
1994-02-03,2825.090088,2825.090088,2825.090088,2825.090088,000,2825.090088
1994-02-02,2830.689941,2830.689941,2830.689941,2830.689941,000,2830.689941
1994-02-01,2817.26001,2817.26001,2817.26001,2817.26001,000,2817.26001
1994-01-31,2824.23999,2824.23999,2824.23999,2824.23999,000,2824.23999
1994-01-28,2806.47998,2806.47998,2806.47998,2806.47998,000,2806.47998
1994-01-27,2795.47998,2795.47998,2795.47998,2795.47998,000,2795.47998
1994-01-26,2773.070068,2773.070068,2773.070068,2773.070068,000,2773.070068
1994-01-25,2761.120117,2761.120117,2761.120117,2761.120117,000,2761.120117
1994-01-24,2767.669922,2767.669922,2767.669922,2767.669922,000,2767.669922
1994-01-21,2782.159912,2782.159912,2782.159912,2782.159912,000,2782.159912
1994-01-20,2783.320068,2783.320068,2783.320068,2783.320068,000,2783.320068
1994-01-19,2780.360107,2780.360107,2780.360107,2780.360107,000,2780.360107
1994-01-18,2778.350098,2778.350098,2778.350098,2778.350098,000,2778.350098
