Date,Open,High,Low,Close,Volume,Adj Close
1992-06-19,1624.900024,1635.800049,1622.599976,1633.900024,000,1633.900024
1992-06-18,1631.099976,1631.099976,1615.50,1624.900024,000,1624.900024
1992-06-17,1639.400024,1639.400024,1627.00,1631.099976,000,1631.099976
1992-06-16,1643.900024,1644.199951,1638.50,1639.400024,000,1639.400024
1992-06-15,1651.400024,1652.800049,1646.00,1647.099976,000,1647.099976
1992-06-12,1658.300049,1658.300049,1649.599976,1651.300049,000,1651.300049
1992-06-11,1662.900024,1662.900024,1655.699951,1658.099976,000,1658.099976
1992-06-10,1674.50,1674.50,1664.699951,1665.800049,000,1665.800049
1992-06-09,1674.50,1677.00,1670.900024,1674.50,000,1674.50
1992-06-05,1676.699951,1676.699951,1672.099976,1674.50,000,1674.50
1992-06-04,1678.099976,1682.599976,1673.699951,1676.699951,000,1676.699951
1992-06-03,1677.400024,1680.699951,1674.50,1678.099976,000,1678.099976
1992-06-02,1674.400024,1677.699951,1669.300049,1676.300049,000,1676.300049
1992-06-01,1678.300049,1678.300049,1664.00,1674.400024,000,1674.400024
1992-05-29,1676.50,1680.599976,1672.400024,1678.300049,000,1678.300049
1992-05-28,1665.900024,1678.199951,1665.900024,1676.50,000,1676.50
1992-05-27,1670.199951,1670.199951,1661.00,1665.900024,000,1665.900024
1992-05-26,1684.099976,1684.599976,1672.699951,1674.199951,000,1674.199951
1992-05-25,1684.50,1688.900024,1683.50,1684.099976,000,1684.099976
1992-05-22,1679.50,1685.300049,1679.00,1684.50,000,1684.50
1992-05-21,1682.00,1684.099976,1671.800049,1682.599976,000,1682.599976
1992-05-20,1666.300049,1682.00,1664.300049,1682.00,000,1682.00
1992-05-19,1672.900024,1677.400024,1666.300049,1666.300049,000,1666.300049
1992-05-18,1660.699951,1674.599976,1660.00,1668.50,000,1668.50
1992-05-15,1679.50,1679.50,1657.300049,1660.699951,000,1660.699951
1992-05-14,1682.50,1683.50,1675.900024,1679.699951,000,1679.699951
1992-05-13,1676.800049,1686.699951,1676.800049,1682.699951,000,1682.699951
1992-05-12,1662.099976,1676.800049,1662.099976,1676.800049,000,1676.800049
1992-05-11,1663.699951,1663.699951,1658.50,1662.099976,000,1662.099976
1992-05-08,1665.900024,1665.900024,1657.599976,1663.599976,000,1663.599976
1992-05-07,1669.900024,1669.900024,1658.300049,1665.900024,000,1665.900024
1992-05-06,1669.00,1671.400024,1659.599976,1668.900024,000,1668.900024
1992-05-05,1664.400024,1678.400024,1663.300049,1665.50,000,1665.50
1992-05-04,1665.199951,1672.50,1662.900024,1664.400024,000,1664.400024
1992-05-01,1659.400024,1666.300049,1659.400024,1665.199951,000,1665.199951
1992-04-30,1644.800049,1661.699951,1644.800049,1655.900024,000,1655.900024
1992-04-29,1608.300049,1630.099976,1608.300049,1629.800049,000,1629.800049
1992-04-28,1601.300049,1606.900024,1599.00,1605.800049,000,1605.800049
1992-04-27,1609.599976,1609.599976,1602.50,1602.900024,000,1602.900024
1992-04-24,1608.50,1616.00,1606.300049,1609.599976,000,1609.599976
1992-04-23,1599.00,1612.800049,1599.00,1607.800049,000,1607.800049
1992-04-22,1588.00,1599.00,1588.00,1599.00,000,1599.00
1992-04-21,1590.00,1590.00,1580.00,1588.00,000,1588.00
1992-04-16,1580.599976,1591.900024,1580.599976,1590.00,000,1590.00
1992-04-15,1565.599976,1582.900024,1565.599976,1580.599976,000,1580.599976
1992-04-14,1570.099976,1570.099976,1558.900024,1565.599976,000,1565.599976
1992-04-13,1582.800049,1584.50,1563.00,1570.099976,000,1570.099976
1992-04-10,1545.300049,1582.099976,1545.300049,1582.00,000,1582.00
1992-04-09,1554.300049,1554.300049,1543.699951,1545.300049,000,1545.300049
1992-04-08,1583.699951,1583.699951,1552.400024,1554.300049,000,1554.300049
1992-04-07,1576.699951,1592.900024,1576.699951,1583.699951,000,1583.699951
1992-04-06,1565.800049,1578.400024,1565.800049,1576.699951,000,1576.699951
1992-04-03,1561.199951,1565.800049,1556.400024,1565.800049,000,1565.800049
1992-04-02,1574.00,1574.00,1552.800049,1561.199951,000,1561.199951
1992-04-01,1582.599976,1584.699951,1573.300049,1574.00,000,1574.00
1992-03-31,1573.400024,1582.599976,1573.400024,1582.599976,000,1582.599976
1992-03-30,1576.400024,1576.400024,1568.800049,1573.400024,000,1573.400024
1992-03-27,1571.199951,1580.099976,1570.800049,1576.400024,000,1576.400024
1992-03-26,1582.00,1582.00,1571.00,1571.199951,000,1571.199951
1992-03-25,1583.400024,1584.199951,1580.800049,1582.00,000,1582.00
1992-03-24,1586.699951,1586.699951,1579.400024,1583.400024,000,1583.400024
1992-03-23,1584.099976,1590.300049,1584.099976,1586.699951,000,1586.699951
1992-03-20,1571.400024,1584.099976,1571.400024,1584.099976,000,1584.099976
1992-03-19,1568.00,1571.599976,1562.800049,1571.400024,000,1571.400024
1992-03-18,1578.900024,1583.00,1567.900024,1568.00,000,1568.00
1992-03-17,1586.699951,1586.699951,1575.00,1578.900024,000,1578.900024
1992-03-16,1588.400024,1593.199951,1585.300049,1586.699951,000,1586.699951
1992-03-13,1591.400024,1591.800049,1585.800049,1588.400024,000,1588.400024
1992-03-12,1609.099976,1609.099976,1591.199951,1591.400024,000,1591.400024
1992-03-11,1605.400024,1613.300049,1605.400024,1609.099976,000,1609.099976
1992-03-10,1598.199951,1605.400024,1597.599976,1605.400024,000,1605.400024
1992-03-09,1604.699951,1604.699951,1598.099976,1598.199951,000,1598.199951
1992-03-06,1608.300049,1608.300049,1598.300049,1604.699951,000,1604.699951
1992-03-05,1615.199951,1615.199951,1607.00,1608.300049,000,1608.300049
1992-03-04,1621.699951,1623.199951,1614.300049,1615.199951,000,1615.199951
1992-03-03,1625.400024,1630.599976,1619.400024,1621.699951,000,1621.699951
1992-03-02,1614.199951,1625.699951,1614.199951,1625.400024,000,1625.400024
1992-02-28,1623.199951,1623.199951,1609.00,1614.199951,000,1614.199951
1992-02-27,1638.099976,1640.400024,1622.00,1623.199951,000,1623.199951
1992-02-26,1639.800049,1643.099976,1637.599976,1638.099976,000,1638.099976
1992-02-25,1627.00,1643.800049,1627.00,1639.800049,000,1639.800049
1992-02-24,1621.50,1628.00,1618.099976,1627.00,000,1627.00
1992-02-21,1623.00,1631.599976,1620.699951,1621.50,000,1621.50
1992-02-20,1621.900024,1624.699951,1620.800049,1623.00,000,1623.00
1992-02-19,1627.099976,1630.199951,1620.900024,1622.300049,000,1622.300049
1992-02-18,1614.199951,1626.900024,1614.199951,1626.699951,000,1626.699951
1992-02-17,1618.900024,1618.900024,1612.800049,1614.199951,000,1614.199951
1992-02-14,1620.50,1620.50,1613.00,1618.900024,000,1618.900024
1992-02-13,1617.099976,1634.699951,1617.099976,1622.900024,000,1622.900024
1992-02-12,1615.50,1620.400024,1612.400024,1617.099976,000,1617.099976
1992-02-11,1594.900024,1616.50,1594.900024,1615.50,000,1615.50
1992-02-10,1590.900024,1594.900024,1586.300049,1594.900024,000,1594.900024
1992-02-07,1594.599976,1601.300049,1589.199951,1590.900024,000,1590.900024
1992-02-06,1602.900024,1602.900024,1592.50,1594.599976,000,1594.599976
1992-02-05,1600.300049,1607.00,1597.800049,1602.900024,000,1602.900024
1992-02-04,1611.300049,1611.300049,1592.900024,1600.300049,000,1600.300049
1992-02-03,1622.699951,1622.699951,1610.900024,1611.300049,000,1611.300049
1992-01-31,1612.699951,1619.50,1612.699951,1619.50,000,1619.50
1992-01-30,1622.099976,1622.099976,1606.099976,1612.50,000,1612.50
1992-01-29,1625.900024,1632.900024,1614.900024,1622.099976,000,1622.099976
1992-01-28,1615.800049,1626.699951,1611.599976,1625.900024,000,1625.900024
1992-01-24,1635.50,1635.50,1608.900024,1615.800049,000,1615.800049
1992-01-23,1631.50,1643.900024,1631.50,1635.50,000,1635.50
1992-01-22,1646.900024,1646.900024,1630.50,1631.50,000,1631.50
1992-01-21,1667.50,1667.50,1643.50,1646.900024,000,1646.900024
1992-01-20,1673.50,1683.199951,1667.300049,1667.50,000,1667.50
