Date,Open,High,Low,Close
01/18/02,10165.20,10296.80,10151.40,10293.32
01/17/02,10185.00,10257.50,10074.50,10128.18
01/16/02,10172.20,10269.00,10096.30,10177.58
01/15/02,10359.40,10359.40,10208.00,10208.05
01/11/02,10536.30,10571.50,10441.60,10441.59
01/10/02,10652.20,10710.50,10494.30,10538.43
01/09/02,10661.30,10747.60,10638.40,10663.98
01/08/02,10842.00,10843.30,10662.30,10695.60
01/07/02,10803.50,10979.90,10803.50,10942.36
01/04/02,10631.00,10871.50,10617.10,10871.49
12/28/01,10498.80,10571.80,10427.60,10542.62
12/27/01,10213.30,10457.60,10176.30,10457.61
12/26/01,10273.00,10300.60,10170.90,10192.57
12/25/01,10359.20,10359.20,10178.90,10254.81
12/21/01,10394.70,10418.60,10253.70,10335.45
12/20/01,10485.80,10502.00,10346.40,10434.52
12/19/01,10393.00,10500.40,10347.20,10471.93
12/18/01,10422.20,10582.10,10330.60,10432.17
12/17/01,10482.40,10484.40,10303.00,10323.35
12/14/01,10465.20,10603.70,10379.60,10511.65
12/13/01,10721.60,10731.80,10433.50,10433.45
12/12/01,10490.10,10821.10,10490.10,10801.52
12/11/01,10523.90,10606.90,10467.60,10473.91
12/10/01,10736.10,10738.40,10571.00,10571.01
12/07/01,10833.30,10918.20,10763.00,10796.89
12/06/01,10830.90,11052.50,10813.80,10857.28
12/05/01,10549.40,10724.60,10523.20,10713.81
12/04/01,10414.90,10478.50,10326.50,10452.65
12/03/01,10694.70,10695.00,10370.60,10370.62
11/30/01,10659.90,10697.90,10550.70,10697.44
11/29/01,10607.50,10668.70,10512.70,10655.96
11/28/01,10862.20,10900.30,10624.80,10624.81
11/27/01,11012.80,11186.80,10948.90,10948.89
11/26/01,10797.10,11067.90,10797.10,11064.30
11/22/01,10617.40,10702.30,10529.20,10696.82
11/21/01,10530.30,10789.20,10490.60,10661.08
11/20/01,10779.60,10779.60,10555.40,10575.62
11/19/01,10643.30,10849.20,10618.70,10727.94
11/16/01,10488.70,10850.50,10454.20,10649.09
11/15/01,10159.40,10489.90,10142.40,10489.89
11/14/01,10120.20,10231.20,10076.60,10086.76
11/13/01,10035.70,10057.70,9955.09,10030.56
11/12/01,10225.60,10260.70,10081.60,10081.56
11/09/01,10412.60,10412.60,10213.00,10215.71
11/08/01,10345.50,10431.80,10270.00,10431.79
11/07/01,10607.30,10632.50,10285.00,10284.98
11/06/01,10518.00,10633.70,10494.90,10633.72
11/05/01,10427.30,10447.50,10345.30,10447.54
11/02/01,10460.60,10538.50,10322.30,10383.78
11/01/01,10430.60,10498.40,10318.20,10347.28
10/31/01,10443.70,10478.50,10366.30,10366.34
10/30/01,10522.80,10538.80,10416.40,10512.82
10/29/01,10779.20,10798.10,10612.30,10612.31
10/26/01,10951.90,11020.50,10774.30,10795.16
10/25/01,10847.10,11052.00,10838.60,10880.10
10/24/01,10811.70,10960.90,10771.60,10802.15
10/23/01,10685.30,10861.60,10649.60,10861.56
10/22/01,10529.20,10581.50,10516.60,10565.41
10/19/01,10472.40,10596.00,10437.80,10538.79
10/18/01,10654.50,10668.70,10474.80,10474.85
10/17/01,10672.00,10790.00,10563.50,10755.45
10/16/01,10433.90,10694.10,10412.30,10637.82
10/15/01,10545.30,10545.30,10448.00,10452.54
10/12/01,10474.30,10632.30,10421.60,10632.35
10/11/01,10074.50,10347.00,10052.10,10347.01
10/10/01,9995.43,10030.20,9934.00,9964.88
10/09/01,10143.40,10143.40,10011.80,10011.77
10/05/01,10165.50,10261.90,10039.50,10205.87
10/04/01,10038.60,10215.90,10038.60,10205.48
10/03/01,10194.70,10221.80,9924.23,9924.23
10/02/01,9937.81,10136.60,9871.94,10136.56
10/01/01,9766.75,9972.28,9604.09,9972.28
09/28/01,9783.80,9933.69,9737.42,9774.68
09/27/01,9601.07,9727.30,9585.81,9696.53
09/26/01,9687.51,9697.12,9551.73,9641.70
09/25/01,9637.60,9867.86,9593.07,9693.97
09/21/01,9658.19,9658.19,9382.95,9554.99
09/20/01,9837.17,9842.16,9688.12,9785.16
09/19/01,9682.52,10061.10,9681.79,9939.60
09/18/01,9623.98,9945.80,9623.98,9679.88
09/17/01,9881.06,9881.06,9447.76,9504.41
09/14/01,10008.89,10008.89,10008.89,10008.89
09/13/01,9663.93,9682.63,9476.87,9613.09
09/12/01,10293.00,10293.00,9600.84,9610.10
09/11/01,10292.95,10292.95,10292.95,10292.95
09/10/01,10395.10,10457.10,10195.70,10195.69
09/07/01,10541.90,10566.70,10405.80,10516.79
09/06/01,10575.30,10812.90,10509.70,10650.33
09/05/01,10679.50,10679.50,10453.00,10598.79
09/04/01,10413.70,10772.60,10325.80,10772.59
09/03/01,10729.60,10758.90,10409.70,10409.68
08/31/01,10811.40,10860.70,10684.20,10713.51
08/30/01,10918.50,10969.10,10807.80,10938.45
08/29/01,11087.20,11142.30,10973.30,10979.76
08/28/01,11255.70,11268.00,11049.90,11189.40
08/27/01,11274.00,11366.20,11274.00,11275.01
08/24/01,11190.50,11230.10,11075.40,11166.31
08/23/01,11415.00,11415.00,11104.20,11126.92
08/22/01,11220.30,11504.10,11202.70,11396.43
08/21/01,11317.10,11370.60,11159.30,11280.38
08/20/01,11347.20,11358.10,11239.50,11257.94
08/17/01,11537.70,11581.30,11412.40,11445.54
08/16/01,11645.30,11645.30,11450.80,11515.02
08/15/01,11812.00,11823.90,11648.90,11755.40
08/14/01,11587.00,11936.80,11587.00,11917.95
08/13/01,11697.10,11697.10,11417.70,11477.56
08/10/01,11683.20,11870.90,11683.20,11735.06
08/09/01,12037.00,12043.00,11754.60,11754.56
08/08/01,12265.20,12293.40,12129.40,12163.67
08/07/01,12154.70,12388.60,12079.50,12319.46
08/06/01,12170.10,12327.20,12095.10,12243.90
08/03/01,12336.50,12365.90,12241.30,12241.97
08/02/01,12072.10,12407.40,12060.50,12399.20
08/01/01,11920.60,11972.30,11817.80,11959.33
07/31/01,11656.70,11877.80,11656.70,11860.77
07/30/01,11846.00,11868.10,11539.20,11579.27
07/27/01,11862.40,11948.20,11706.50,11798.08
07/26/01,11914.30,11962.70,11822.80,11858.56
07/25/01,11823.10,12054.30,11761.00,11891.61
07/24/01,11608.90,11883.30,11562.40,11883.25
07/23/01,11902.20,11902.20,11531.70,11609.63
07/19/01,11898.10,11980.30,11863.10,11908.39
07/18/01,12121.40,12135.30,11847.70,11892.58
07/17/01,12215.50,12224.70,12102.90,12128.57
07/16/01,12408.40,12408.40,12263.50,12343.37
07/13/01,12417.60,12444.60,12294.00,12355.15
07/12/01,12133.00,12408.00,12133.00,12407.95
07/11/01,12178.30,12178.30,12005.10,12005.11
07/10/01,12247.90,12382.30,12143.90,12300.41
07/09/01,12191.30,12239.70,12029.20,12239.68
07/06/01,12499.30,12499.30,12289.60,12306.08
07/05/01,12563.40,12676.80,12515.50,12607.30
07/04/01,12801.50,12801.50,12585.00,12629.02
07/03/01,12855.50,12922.20,12747.00,12817.41
07/02/01,12929.70,12929.70,12629.50,12751.18
06/29/01,12844.00,12985.20,12819.50,12969.05
06/28/01,12853.70,12876.60,12567.30,12679.88
06/27/01,12936.50,12987.80,12829.00,12828.98
06/26/01,12856.20,13026.80,12837.80,12978.82
06/25/01,13053.00,13073.50,12823.50,12896.47
06/22/01,13041.90,13079.10,12940.60,13044.61
06/21/01,12776.80,13005.50,12727.50,12962.43
06/20/01,12575.30,12762.10,12512.10,12674.64
06/19/01,12734.10,12912.90,12511.70,12574.26
06/18/01,12766.40,12787.20,12656.60,12697.79
06/15/01,12722.40,12797.90,12578.80,12790.38
06/14/01,12826.20,12935.10,12804.00,12846.66
06/13/01,12883.50,12970.10,12803.40,12823.45
06/12/01,13111.60,13164.20,12840.10,12840.10
06/11/01,13413.10,13447.40,13225.00,13226.48
06/08/01,13324.30,13510.70,13320.40,13430.22
06/07/01,13122.60,13300.50,13050.20,13277.51
06/06/01,13289.60,13313.10,13127.60,13174.84
06/05/01,13232.50,13256.40,12984.10,13182.00
06/04/01,13294.20,13312.30,13213.70,13312.35
06/01/01,13365.10,13394.40,13244.90,13261.84
05/31/01,13394.80,13419.90,13216.60,13262.14
05/30/01,13680.80,13680.80,13468.70,13493.35
05/29/01,13697.60,13836.40,13697.60,13773.89
05/28/01,13732.10,13820.40,13701.80,13737.77
05/25/01,13869.50,13958.30,13758.70,13765.92
05/24/01,13914.30,13941.40,13801.50,13895.79
05/23/01,14012.20,14205.10,13990.30,14067.70
05/22/01,14271.70,14345.40,14091.20,14091.19
05/21/01,13938.80,14214.20,13938.80,14176.83
05/18/01,13931.60,14067.70,13877.80,13877.77
05/17/01,13845.50,13975.10,13725.30,13910.67
05/16/01,14050.60,14050.60,13694.30,13694.27
05/15/01,13829.30,14103.10,13806.00,14054.03
05/14/01,14041.80,14041.80,13828.70,13873.02
05/11/01,14055.10,14178.30,14043.90,14043.92
05/10/01,14035.50,14197.10,14015.70,14017.79
05/09/01,14235.30,14235.30,13957.80,14084.85
05/08/01,14420.20,14420.20,14227.40,14289.05
05/07/01,14384.10,14556.10,14184.80,14529.41
05/02/01,14441.40,14444.80,14296.50,14421.64
05/01/01,14096.30,14425.50,14096.30,14425.46
04/27/01,14036.30,14065.50,13795.00,13934.32
04/26/01,13968.90,14084.50,13957.60,13973.03
04/25/01,13799.30,13920.70,13769.60,13827.50
04/24/01,13628.10,13763.00,13403.30,13743.18
04/23/01,13837.20,14052.00,13639.10,13715.60
04/20/01,13855.00,13999.60,13686.70,13765.67
04/19/01,13789.50,14099.50,13789.50,13868.28
04/18/01,13170.10,13705.90,13170.10,13641.79
04/17/01,13179.30,13203.60,13019.60,13067.09
04/16/01,13338.90,13451.00,13217.60,13254.89
04/13/01,13454.90,13578.60,13291.20,13385.72
04/12/01,13205.10,13452.60,13126.20,13352.44
04/11/01,12784.60,13208.70,12724.50,13174.93
04/10/01,12847.90,12893.80,12579.60,12620.27
04/09/01,13304.40,13304.40,12841.80,12841.76
04/06/01,13517.70,13674.60,13284.80,13383.76
04/05/01,13344.20,13555.50,13323.20,13381.38
04/04/01,13043.20,13242.80,12874.80,13242.78
04/03/01,12970.70,13358.00,12970.70,13124.47
04/02/01,13057.70,13089.50,12781.30,12937.86
03/30/01,13203.00,13457.90,12992.50,12999.70
03/29/01,13620.10,13620.10,13072.40,13072.36
03/28/01,13726.50,13867.60,13567.70,13765.51
03/27/01,13638.33,13638.33,13638.33,13638.33
03/26/01,13309.70,13862.30,13297.00,13862.31
03/23/01,12866.00,13242.70,12866.00,13214.54
03/22/01,12982.50,13237.30,12854.00,12853.97
03/21/01,12184.30,13103.90,12101.00,13103.94
03/19/01,12184.00,12544.70,12143.70,12190.97
03/16/01,12169.70,12374.50,12071.50,12232.98
03/15/01,11685.60,12152.80,11433.90,12152.83
03/14/01,11912.60,12004.40,11793.30,11843.59
03/13/01,12044.80,12044.80,11710.30,11819.70
03/12/01,12509.70,12509.70,12171.40,12171.37
03/09/01,12549.20,12667.20,12500.50,12627.90
03/08/01,12694.20,12757.00,12584.10,12650.56
03/07/01,12748.60,12824.20,12539.80,12723.89
03/06/01,12402.90,12687.70,12351.10,12687.74
03/05/01,12285.50,12389.10,12133.90,12322.16
03/02/01,12594.50,12594.50,12261.80,12261.80
03/01/01,12811.50,12844.30,12528.50,12681.66
02/28/01,12987.50,13040.30,12784.20,12883.54
02/27/01,13232.90,13262.20,13041.30,13059.86
02/26/01,13255.30,13315.90,13171.00,13201.14
02/23/01,13054.50,13272.80,13048.50,13246.00
02/22/01,13041.70,13125.30,12861.30,13073.36
02/21/01,13181.50,13185.20,13084.50,13100.08
02/20/01,13092.40,13248.40,13073.20,13248.36
02/19/01,13060.20,13137.10,12950.70,13119.59
02/16/01,13348.70,13349.10,13166.50,13175.49
02/15/01,13273.90,13416.50,13273.70,13327.39
02/14/01,13179.30,13405.50,13119.30,13284.06
02/13/01,13431.70,13461.10,13248.00,13274.70
02/09/01,13140.60,13460.40,13135.00,13422.83
02/08/01,13336.30,13336.30,12966.80,13138.23
02/07/01,13273.90,13373.80,13268.60,13366.01
02/06/01,13316.30,13379.40,13240.40,13269.85
02/05/01,13588.60,13588.60,13367.90,13385.52
02/02/01,13764.70,13862.30,13703.60,13703.63
02/01/01,13740.90,13779.50,13667.90,13779.55
01/31/01,13855.70,13855.70,13726.50,13843.55
01/30/01,13885.30,13910.70,13713.50,13826.65
01/29/01,13724.30,13908.40,13721.90,13845.28
01/26/01,13727.00,13750.20,13626.00,13696.06
01/25/01,13879.80,13879.80,13730.20,13803.38
01/24/01,14020.60,14034.10,13857.80,13893.58
01/23/01,13966.60,14060.20,13913.10,13984.66
01/22/01,14010.10,14039.40,13841.00,14032.42
01/19/01,13956.30,14186.60,13947.90,13989.12
01/18/01,13734.80,13931.90,13723.20,13873.92
01/17/01,13593.80,13688.90,13476.50,13667.63
01/16/01,13561.70,13598.20,13442.10,13584.45
01/15/01,13506.23,13506.23,13506.23,13506.23
01/12/01,13246.20,13452.00,13246.20,13347.74
01/11/01,13433.10,13436.60,13123.80,13201.07
01/10/01,13593.20,13593.20,13349.20,13432.65
01/09/01,13732.80,13732.80,13460.80,13610.51
01/05/01,13763.20,13947.10,13725.50,13867.61
01/04/01,13898.10,13990.60,13667.70,13691.49
12/29/00,13899.50,13966.80,13781.10,13785.69
12/28/00,13967.00,13990.30,13866.20,13946.96
12/27/00,13935.30,13981.50,13797.70,13981.49
12/26/00,13878.50,14019.70,13794.40,14007.85
12/25/00,13597.60,13931.60,13597.60,13931.61
12/22/00,13470.00,13517.20,13338.10,13427.08
12/21/00,13768.00,13780.70,13182.50,13423.21
12/20/00,14052.60,14082.60,13802.00,13914.43
12/19/00,14461.60,14461.60,14132.40,14132.37
12/18/00,14462.30,14566.20,14384.60,14483.90
12/15/00,14832.40,14832.40,14552.30,14552.29
12/14/00,15097.00,15117.70,14883.30,14927.19
12/13/00,15086.30,15273.40,14989.80,15168.68
12/12/00,15097.30,15270.90,15071.70,15114.64
12/11/00,14775.90,15051.30,14775.90,15015.70
12/08/00,14663.90,14769.40,14622.80,14696.51
12/07/00,14825.60,14834.40,14720.40,14720.36
12/06/00,14843.00,15109.60,14843.00,14889.37
12/05/00,15069.00,15069.00,14695.00,14695.05
12/04/00,14922.70,15067.20,14899.10,14954.73
12/01/00,14600.50,14984.40,14596.40,14835.33
11/30/00,14449.70,14683.50,14385.20,14648.51
11/29/00,14606.40,14606.40,14438.60,14507.64
11/28/00,14664.90,14788.40,14573.30,14658.87
11/27/00,14422.30,14746.90,14412.40,14720.39
11/24/00,14247.30,14430.10,14229.70,14315.35
11/22/00,14420.00,14464.00,14172.60,14301.31
11/21/00,14413.10,14414.60,14211.00,14408.46
11/20/00,14510.40,14577.70,14450.60,14531.65
11/17/00,14510.20,14601.20,14420.40,14544.30
11/16/00,14852.20,14857.50,14551.70,14587.03
11/15/00,14812.40,14958.30,14769.30,14799.14
11/14/00,14680.50,14685.00,14549.70,14660.04
11/13/00,14824.70,14824.70,14461.20,14664.64
11/10/00,14952.20,15015.20,14873.50,14988.54
11/09/00,15270.20,15270.20,14997.90,15060.05
11/08/00,15256.20,15602.40,15219.10,15399.64
11/07/00,15356.90,15422.20,15259.80,15340.33
11/06/00,14904.30,15371.40,14887.40,15371.44
11/02/00,14857.40,14961.70,14768.00,14837.78
11/01/00,14557.50,14888.00,14557.50,14872.39
10/31/00,14476.00,14566.00,14333.20,14539.60
10/30/00,14607.00,14715.70,14425.20,14464.56
10/27/00,14852.80,14989.40,14582.20,14582.20
10/26/00,14787.40,14858.40,14577.20,14858.43
10/25/00,15108.50,15108.50,14840.50,14840.47
10/24/00,15100.10,15229.50,15066.60,15148.19
10/23/00,15197.90,15224.80,15035.20,15097.96
10/20/00,14842.80,15315.00,14842.80,15198.73
10/19/00,14901.10,15027.10,14707.90,14811.08
10/18/00,15324.30,15324.30,14833.00,14872.48
10/17/00,15527.00,15545.10,15340.20,15340.22
10/16/00,15366.80,15688.20,15366.80,15512.32
10/13/00,15516.20,15516.20,15101.60,15330.31
10/12/00,15491.80,15580.30,15392.70,15550.64
10/11/00,15795.20,15795.20,15424.70,15513.57
10/10/00,15958.10,15958.10,15792.40,15827.72
10/06/00,16084.00,16084.00,15884.70,15994.24
10/05/00,16157.20,16192.80,16052.10,16099.26
10/04/00,15906.20,16153.70,15808.70,16149.08
10/03/00,15905.30,15956.50,15779.50,15912.09
10/02/00,15735.70,15902.50,15514.00,15902.51
09/29/00,15663.70,15898.10,15663.70,15747.26
09/28/00,15642.80,15888.30,15625.90,15626.96
09/27/00,15907.20,15907.20,15621.90,15639.95
09/26/00,15992.90,16038.10,15905.40,15928.62
09/25/00,15850.60,16144.20,15850.60,15992.90
09/22/00,16268.90,16270.40,15785.60,15818.25
09/21/00,16422.50,16460.50,16290.80,16311.05
09/20/00,16146.00,16523.30,16146.00,16458.31
09/19/00,16013.30,16124.20,15774.70,16124.19
09/18/00,16174.90,16174.90,15965.70,16061.16
09/14/00,16208.30,16311.00,16144.10,16213.28
09/13/00,16080.60,16306.40,16080.60,16190.52
09/12/00,16112.00,16133.20,15885.30,16040.23
09/11/00,16467.70,16477.50,16089.00,16130.90
09/08/00,16370.20,16540.90,16239.30,16501.55
09/07/00,16394.40,16397.10,16243.20,16300.46
09/06/00,16433.80,16531.80,16365.00,16399.87
09/05/00,16677.80,16712.30,16401.30,16452.27
09/04/00,16764.30,16883.30,16661.50,16688.21
09/01/00,16915.00,17018.50,16700.40,16739.78
08/31/00,16918.00,17056.50,16769.50,16861.26
08/30/00,17131.40,17131.40,16895.40,16901.67
08/29/00,17165.90,17210.80,17004.00,17141.75
08/28/00,16895.60,17209.20,16840.50,17181.12
08/25/00,16718.50,16926.20,16603.70,16911.33
08/24/00,16433.40,16778.00,16433.40,16670.82
08/23/00,16446.50,16544.80,16351.40,16436.65
08/22/00,16075.50,16454.70,15985.20,16454.74
08/21/00,16249.90,16257.30,15945.90,16040.18
08/18/00,16156.60,16280.50,16118.90,16280.49
08/17/00,16356.10,16356.10,16079.70,16161.03
08/16/00,16300.50,16409.10,16249.90,16356.03
08/15/00,16181.50,16309.50,16131.50,16298.29
08/14/00,16110.00,16227.30,16055.10,16153.91
08/11/00,16008.10,16125.70,15888.60,16117.50
08/10/00,16050.90,16053.60,15946.60,15975.65
08/09/00,15873.40,16034.60,15778.90,16034.60
08/08/00,16044.80,16073.20,15755.20,15820.11
08/07/00,15666.80,16039.40,15666.80,16002.71
08/04/00,15800.00,15897.30,15557.30,15667.36
08/03/00,16185.70,16185.70,15726.00,15814.44
08/02/00,16118.80,16211.50,16054.70,16206.19
08/01/00,15784.60,16099.70,15773.70,16099.67
07/31/00,15821.30,15854.70,15394.70,15727.49
07/28/00,16134.20,16134.20,15815.50,15838.57
07/27/00,16457.70,16457.70,16027.30,16182.01
07/26/00,16553.60,16563.70,16400.20,16502.61
07/25/00,16506.20,16573.60,16341.50,16573.59
07/24/00,16767.20,16767.20,16370.50,16547.12
07/21/00,17025.70,17098.70,16800.60,16811.49
07/19/00,16905.30,17015.50,16703.00,16983.57
07/18/00,17261.10,17349.60,16834.00,16945.07
07/17/00,17189.00,17476.90,17150.20,17286.83
07/14/00,17136.70,17176.20,17019.50,17142.90
07/13/00,17348.30,17348.30,17009.70,17036.90
07/12/00,17519.00,17542.00,17210.20,17342.13
07/11/00,17567.50,17573.70,17436.60,17504.36
07/10/00,17421.60,17594.70,17421.60,17572.68
07/07/00,17290.50,17483.50,17290.50,17398.24
07/06/00,17402.70,17402.70,17154.60,17282.37
07/05/00,17473.80,17576.30,17364.70,17435.95
07/04/00,17655.60,17661.10,17434.10,17470.15
07/03/00,17451.70,17636.70,17451.70,17614.66
06/30/00,17482.10,17510.10,17305.80,17411.05
06/29/00,17448.30,17511.30,17383.00,17475.90
06/28/00,17289.30,17421.10,17230.00,17370.17
06/27/00,16969.50,17285.50,16969.50,17279.06
06/26/00,16927.30,16975.10,16761.60,16925.40
06/23/00,17055.70,17214.50,16899.00,16963.21
06/22/00,17228.80,17364.30,17092.40,17106.01
06/21/00,16922.30,17212.40,16854.20,17210.08
06/20/00,16646.00,16907.60,16646.00,16907.55
06/19/00,16382.10,16627.50,16360.00,16591.35
06/16/00,16358.70,16480.10,16289.90,16318.31
06/15/00,16635.20,16635.20,16335.00,16338.70
06/14/00,16920.20,16920.20,16478.00,16654.42
06/13/00,16950.90,16950.90,16768.90,16914.95
06/12/00,16876.70,17018.60,16791.90,16980.61
06/09/00,17004.70,17004.70,16785.80,16861.91
06/08/00,17177.40,17250.80,16979.30,17004.34
06/07/00,17134.10,17207.00,17019.30,17144.96
06/06/00,17163.40,17207.20,17064.90,17170.08
06/05/00,16842.00,17261.90,16842.00,17201.79
06/02/00,16682.30,16941.40,16682.30,16800.06
06/01/00,16320.10,16694.30,16320.10,16694.30
05/31/00,16274.10,16538.70,16224.10,16332.45
05/30/00,16276.00,16485.50,16210.00,16228.90
05/29/00,16028.80,16245.40,16028.80,16245.44
05/26/00,16219.00,16219.00,15870.30,16008.14
05/25/00,16090.40,16374.10,16090.40,16247.82
05/24/00,16237.90,16261.30,15876.30,16044.44
05/23/00,16345.30,16493.70,16169.90,16318.73
05/22/00,16802.70,16802.70,16174.40,16386.01
05/19/00,16960.30,16960.30,16572.10,16858.17
05/18/00,17365.10,17365.10,16971.80,17031.63
05/17/00,17588.80,17691.40,17348.90,17404.03
05/16/00,17342.80,17558.50,17283.50,17551.25
05/15/00,17396.40,17396.40,17192.70,17313.69
05/12/00,16963.90,17362.20,16963.90,17357.86
05/11/00,17605.70,17605.70,16779.40,16882.46
05/10/00,17799.20,17803.40,17393.60,17701.47
05/09/00,18152.40,18152.40,17804.00,17844.54
05/08/00,18465.70,18475.40,18189.80,18199.96
05/02/00,18497.50,18586.20,18428.90,18439.36
05/01/00,17979.30,18403.10,17979.30,18403.08
04/28/00,18035.50,18137.00,17926.40,17973.70
04/27/00,18122.70,18245.40,18012.40,18019.17
04/26/00,18326.90,18439.20,17948.40,18134.31
04/25/00,18433.30,18630.30,18176.80,18272.33
04/24/00,18247.50,18987.30,18247.50,18480.15
04/21/00,18252.68,18252.68,18252.68,18252.68
04/20/00,19041.50,19382.40,18959.30,18959.32
04/19/00,18998.10,19192.60,18794.50,19086.62
04/18/00,19089.00,19330.40,18547.40,18969.52
04/17/00,20341.50,20341.50,18603.90,19008.64
04/14/00,20456.50,20604.40,20330.90,20434.68
04/13/00,20736.40,20736.40,20385.20,20526.42
04/12/00,20476.00,20833.20,20436.70,20833.21
04/11/00,20544.40,20656.90,20516.90,20522.52
04/10/00,20368.80,20640.10,20368.80,20619.06
04/07/00,20269.60,20463.70,20252.80,20252.81
04/06/00,20476.20,20557.00,20171.60,20223.61
04/05/00,20546.60,20654.60,20311.80,20462.77
04/04/00,20747.80,20747.80,20536.30,20594.93
04/03/00,20327.80,20727.00,20271.90,20726.99
03/31/00,20371.10,20550.10,20259.30,20337.32
03/30/00,20706.40,20809.80,20439.40,20441.50
03/29/00,20406.60,20809.20,20406.60,20706.65
03/28/00,20273.70,20388.20,20014.10,20374.34
03/27/00,19976.10,20295.70,19880.10,20281.03
03/24/00,19752.20,20012.40,19697.60,19958.08
03/23/00,19749.50,19762.30,19568.80,19704.60
03/22/00,19612.20,19734.40,19602.90,19733.59
03/21/00,19598.50,19602.40,19455.10,19602.36
03/17/00,19335.60,19573.50,19335.60,19566.32
03/16/00,19095.60,19313.20,18892.30,19253.23
03/15/00,19120.10,19120.10,18765.90,19078.60
03/14/00,19139.60,19335.20,18956.30,19141.84
03/13/00,19731.50,19760.30,19060.10,19189.93
03/10/00,19734.80,19982.40,19686.50,19750.40
03/09/00,19751.70,19885.50,19614.80,19662.33
03/08/00,19856.40,19856.40,19692.00,19766.80
03/07/00,19802.50,19944.20,19704.20,19944.24
03/06/00,20041.50,20160.00,19742.60,19796.35
03/03/00,20023.00,20034.60,19859.40,19927.54
03/02/00,20097.60,20203.00,19903.30,20065.11
03/01/00,20030.10,20165.50,20007.60,20081.67
02/29/00,19761.50,19978.80,19747.00,19959.52
02/28/00,19783.40,19904.90,19713.90,19720.10
02/25/00,19623.40,19817.90,19539.00,19817.88
02/24/00,19616.30,19698.90,19558.00,19571.44
02/23/00,19439.20,19527.80,19373.00,19519.55
02/22/00,19553.60,19712.40,19353.40,19390.58
02/21/00,19736.20,19763.50,19543.80,19543.75
02/18/00,19852.20,19862.90,19670.10,19789.03
02/17/00,19646.40,19803.70,19518.10,19791.40
02/16/00,19418.60,19612.60,19300.10,19599.18
02/15/00,19587.80,19689.20,19331.10,19367.83
02/14/00,19698.60,19748.40,19556.50,19556.46
02/10/00,19915.50,19915.60,19710.00,19710.02
02/09/00,19930.40,20046.10,19925.60,20007.77
02/08/00,19955.30,19983.40,19834.80,19868.88
02/07/00,19832.80,19948.60,19780.60,19945.43
02/04/00,19866.20,20011.90,19752.10,19763.13
02/03/00,19648.30,19878.80,19648.30,19786.42
02/02/00,19522.30,19860.30,19522.30,19578.91
02/01/00,19536.70,19553.70,19267.00,19423.38
01/31/00,19375.10,19539.70,19224.50,19539.70
01/28/00,19261.00,19595.80,19237.50,19434.78
01/27/00,19125.60,19238.10,18971.70,19209.72
01/26/00,18982.80,19145.90,18982.80,19111.19
