Date,Open,High,Low,Close
04/08/04,3450.6,3450.6,3450.6,3450.6
04/07/04,3458.5,3458.5,3458.5,3458.5
04/06/04,3455.9,3455.9,3455.9,3455.9
04/05/04,3452.2,3452.2,3452.2,3452.2
04/02/04,3438.6,3438.6,3438.6,3438.6
04/01/04,3446.2,3446.2,3446.2,3446.2
03/31/04,3415.3,3415.3,3415.3,3415.3
03/30/04,3418.0,3418.0,3418.0,3418.0
03/29/04,3411.0,3411.0,3411.0,3411.0
03/26/04,3428.5,3428.5,3428.5,3428.5
03/25/04,3399.8,3399.8,3399.8,3399.8
03/24/04,3386.8,3386.8,3386.8,3386.8
03/23/04,3390.1,3390.1,3390.1,3390.1
03/22/04,3402.2,3402.2,3402.2,3402.2
03/19/04,3435.3,3435.3,3435.3,3435.3
03/18/04,3429.4,3429.4,3429.4,3429.4
03/17/04,3438.4,3438.4,3438.4,3438.4
03/16/04,3414.6,3414.6,3414.6,3414.6
03/15/04,3411.5,3411.5,3411.5,3411.5
03/12/04,3402.3,3402.3,3402.3,3402.3
03/11/04,3413.6,3413.6,3413.6,3413.6
03/10/04,3414.0,3414.0,3414.0,3414.0
03/09/04,3424.9,3424.9,3424.9,3424.9
03/08/04,3420.0,3420.0,3420.0,3420.0
03/05/04,3407.5,3407.5,3407.5,3407.5
03/04/04,3389.0,3389.0,3389.0,3389.0
03/03/04,3388.5,3388.5,3388.5,3388.5
03/02/04,3390.4,3390.4,3390.4,3390.4
03/01/04,3381.4,3381.4,3381.4,3381.4
02/27/04,3360.6,3360.6,3360.6,3360.6
02/26/04,3346.8,3346.8,3346.8,3346.8
02/25/04,3332.7,3332.7,3332.7,3332.7
02/24/04,3328.9,3328.9,3328.9,3328.9
02/23/04,3339.2,3339.2,3339.2,3339.2
02/20/04,3344.1,3344.1,3344.1,3344.1
02/19/04,3351.1,3351.1,3351.1,3351.1
02/18/04,3348.1,3348.1,3348.1,3348.1
02/17/04,3328.8,3328.8,3328.8,3328.8
02/16/04,3320.2,3320.2,3320.2,3320.2
02/13/04,3333.7,3333.7,3333.7,3333.7
02/12/04,3326.0,3326.0,3326.0,3326.0
02/11/04,3300.7,3300.7,3300.7,3300.7
02/10/04,3286.3,3286.3,3286.3,3286.3
02/09/04,3287.1,3287.1,3287.1,3287.1
02/06/04,3272.2,3272.2,3272.2,3272.2
02/05/04,3262.0,3262.0,3262.0,3262.0
02/04/04,3265.6,3265.6,3265.6,3265.6
02/03/04,3264.3,3264.3,3264.3,3264.3
02/02/04,3274.9,3274.9,3274.9,3274.9
01/30/04,3272.0,3272.0,3272.0,3272.0
01/29/04,3264.5,3264.5,3264.5,3264.5
01/28/04,3279.6,3279.6,3279.6,3279.6
01/27/04,3312.1,3312.1,3312.1,3312.1
01/23/04,3334.7,3334.7,3334.7,3334.7
01/22/04,3326.6,3326.6,3326.6,3326.6
01/21/04,3306.5,3306.5,3306.5,3306.5
01/20/04,3308.5,3308.5,3308.5,3308.5
01/19/04,3302.4,3302.4,3302.4,3302.4
01/16/04,3288.8,3288.8,3288.8,3288.8
01/15/04,3306.6,3306.5,3306.5,3306.6
01/14/04,3310.9,3310.9,3310.9,3310.9
01/13/04,3295.3,3295.3,3295.3,3295.3
01/12/04,3302.7,3302.7,3302.7,3302.7
01/09/04,3301.6,3301.6,3301.6,3301.6
01/08/04,3297.9,3297.9,3297.9,3297.9
01/07/04,3303.6,3303.6,3303.6,3303.6
01/06/04,3317.5,3317.5,3317.5,3317.5
01/05/04,3286.0,3286.0,3286.0,3286.0
01/02/04,3300.7,3300.7,3300.7,3300.7
12/31/03,3299.8,3299.8,3299.8,3299.8
12/30/03,3295.1,3295.1,3295.1,3295.1
12/29/03,3281.8,3281.8,3281.8,3281.8
12/24/03,3265.6,3265.6,3265.6,3265.6
12/23/03,3254.9,3254.8,3254.8,3254.9
12/22/03,3255.4,3255.4,3255.4,3255.4
12/19/03,3232.8,3232.8,3232.8,3232.8
12/18/03,3224.2,3224.1,3224.1,3224.2
12/17/03,3231.4,3231.4,3231.4,3231.4
12/16/03,3215.2,3215.2,3215.2,3215.2
12/15/03,3247.6,3247.6,3247.6,3247.6
12/12/03,3212.7,3212.7,3212.7,3212.7
12/11/03,3189.4,3189.4,3189.4,3189.4
12/10/03,3211.2,3211.2,3211.2,3211.2
12/09/03,3218.8,3218.8,3218.8,3218.8
12/08/03,3225.1,3225.1,3225.1,3225.1
12/05/03,3229.8,3229.7,3229.7,3229.8
12/04/03,3229.8,3229.8,3229.8,3229.8
12/03/03,3215.3,3215.3,3215.3,3215.3
12/02/03,3187.7,3187.7,3187.7,3187.7
12/01/03,3170.1,3170.1,3170.1,3170.1
11/28/03,3186.4,3186.4,3186.4,3186.4
11/27/03,3185.8,3185.8,3185.8,3185.8
11/26/03,3191.4,3191.4,3191.4,3191.4
11/25/03,3192.0,3192.0,3192.0,3192.0
11/24/03,3171.5,3171.5,3171.5,3171.5
11/21/03,3169.1,3169.1,3169.1,3169.1
11/20/03,3184.1,3184.1,3184.1,3184.1
11/19/03,3181.4,3181.4,3181.4,3181.4
11/18/03,3175.4,3175.4,3175.4,3175.4
11/17/03,3174.4,3174.4,3174.4,3174.4
11/14/03,3201.8,3201.8,3201.8,3201.8
11/13/03,3217.7,3217.7,3217.7,3217.7
11/12/03,3203.0,3203.0,3203.0,3203.0
11/11/03,3200.6,3200.6,3200.6,3200.6
11/10/03,3230.1,3230.1,3230.1,3230.1
11/07/03,3248.5,3248.5,3248.5,3248.5
11/06/03,3241.1,3241.1,3241.1,3241.1
11/05/03,3240.7,3240.7,3240.7,3240.7
11/04/03,3264.7,3264.7,3264.7,3264.7
11/03/03,3256.5,3256.5,3256.5,3256.5
10/31/03,3272.0,3272.0,3272.0,3272.0
10/30/03,3273.8,3273.8,3273.8,3273.8
10/29/03,3263.4,3263.4,3263.4,3263.4
10/28/03,3243.5,3243.5,3243.5,3243.5
10/27/03,3244.4,3244.4,3244.4,3244.4
10/24/03,3256.3,3256.2,3256.2,3256.3
10/23/03,3266.3,3266.3,3266.3,3266.3
10/22/03,3299.5,3299.5,3299.5,3299.5
10/21/03,3303.7,3303.7,3303.7,3303.7
10/20/03,3287.7,3287.7,3287.7,3287.7
10/17/03,3294.3,3294.3,3294.3,3294.3
10/16/03,3295.1,3295.1,3295.1,3295.1
10/15/03,3283.7,3283.7,3283.7,3283.7
10/14/03,3282.9,3282.9,3282.9,3282.9
10/13/03,3276.4,3276.4,3276.4,3276.4
10/10/03,3260.2,3260.2,3260.2,3260.2
10/09/03,3251.3,3251.3,3251.3,3251.3
10/08/03,3243.1,3243.1,3243.1,3243.1
10/07/03,3218.7,3218.7,3218.7,3218.7
10/06/03,3217.2,3217.2,3217.2,3217.2
10/03/03,3203.3,3203.3,3203.3,3203.3
10/02/03,3199.4,3199.4,3199.4,3199.4
10/01/03,3159.2,3159.2,3159.2,3159.2
09/30/03,3169.5,3169.5,3169.5,3169.5
09/29/03,3164.3,3164.3,3164.3,3164.3
09/26/03,3171.5,3171.5,3171.5,3171.5
09/25/03,3172.8,3172.8,3172.8,3172.8
09/24/03,3208.5,3208.5,3208.5,3208.5
09/23/03,3180.6,3180.6,3180.6,3180.6
09/22/03,3193.0,3193.0,3193.0,3193.0
09/19/03,3218.1,3218.1,3218.1,3218.1
09/18/03,3221.3,3221.3,3221.3,3221.3
09/17/03,3216.9,3217.0,3217.0,3216.9
09/16/03,3194.3,3194.3,3194.3,3194.3
09/15/03,3189.8,3189.8,3189.8,3189.8
09/12/03,3192.5,3192.5,3192.5,3192.5
09/11/03,3193.9,3193.9,3193.9,3193.9
09/10/03,3216.0,3216.0,3216.0,3216.0
09/09/03,3235.3,3235.3,3235.3,3235.3
09/08/03,3230.3,3230.3,3230.3,3230.3
09/05/03,3213.8,3213.8,3213.8,3213.8
09/04/03,3226.5,3226.5,3226.5,3226.5
09/03/03,3210.9,3210.9,3210.9,3210.9
09/02/03,3218.0,3218.0,3218.0,3218.0
09/01/03,3205.1,3205.1,3205.1,3205.1
08/29/03,3199.7,3199.7,3199.7,3199.7
08/28/03,3197.0,3197.0,3197.0,3197.0
08/27/03,3179.9,3179.9,3179.9,3179.9
08/26/03,3167.2,3167.2,3167.2,3167.2
08/25/03,3176.4,3176.4,3176.4,3176.4
08/22/03,3184.4,3184.4,3184.4,3184.4
08/21/03,3174.9,3174.9,3174.9,3174.9
08/20/03,3171.5,3171.5,3171.5,3171.5
08/19/03,3169.3,3169.3,3169.3,3169.3
08/18/03,3164.5,3164.5,3164.5,3164.5
08/15/03,3148.0,3148.0,3148.0,3148.0
08/14/03,3150.4,3150.4,3150.4,3150.4
08/13/03,3158.1,3158.1,3158.1,3158.1
08/12/03,3142.7,3142.9,3142.9,3142.7
08/11/03,3145.8,3145.8,3145.8,3145.8
08/08/03,3149.4,3149.4,3149.4,3149.4
08/07/03,3138.6,3138.6,3138.6,3138.6
08/06/03,3133.5,3133.5,3133.5,3133.5
08/05/03,3137.4,3137.4,3137.4,3137.4
08/04/03,3128.9,3128.9,3128.9,3128.9
08/01/03,3140.3,3140.3,3140.3,3140.3
07/31/03,3122.3,3122.3,3122.3,3122.3
07/30/03,3091.2,3091.2,3091.2,3091.2
07/29/03,3107.8,3107.8,3107.8,3107.8
07/28/03,3119.4,3119.4,3119.4,3119.4
07/25/03,3098.6,3098.6,3098.6,3098.6
07/24/03,3090.7,3090.7,3090.7,3090.7
07/23/03,3085.5,3085.5,3085.5,3085.5
07/22/03,3066.5,3066.5,3066.5,3066.5
07/21/03,3089.0,3089.0,3089.0,3089.0
07/18/03,3083.6,3083.6,3083.6,3083.6
07/17/03,3088.0,3088.0,3088.0,3088.0
07/16/03,3095.3,3095.3,3095.3,3095.3
07/15/03,3081.9,3081.9,3081.9,3081.9
07/14/03,3074.0,3074.0,3074.0,3074.0
07/11/03,3043.8,3043.8,3043.8,3043.8
07/10/03,3042.8,3042.8,3042.8,3042.8
07/09/03,3029.1,3029.1,3029.1,3029.1
07/08/03,3035.8,3035.8,3035.8,3035.8
07/07/03,3032.1,3032.1,3032.1,3032.1
07/04/03,3028.4,3028.4,3028.4,3028.4
07/03/03,3044.8,3044.8,3044.8,3044.8
07/02/03,3031.9,3031.9,3031.9,3031.9
07/01/03,3038.6,3038.6,3038.6,3038.6
06/30/03,3026.9,3025.8,3025.8,3026.9
06/27/03,3048.8,3048.8,3048.8,3048.8
06/26/03,3028.3,3028.3,3028.3,3028.3
06/25/03,3065.7,3065.7,3065.7,3065.7
06/24/03,3068.8,3068.8,3068.8,3068.8
06/23/03,3092.1,3092.1,3092.1,3092.1
06/20/03,3089.5,3089.5,3089.5,3089.5
06/19/03,3104.0,3104.0,3104.0,3104.0
06/18/03,3090.2,3090.2,3090.2,3090.2
06/17/03,3112.3,3112.3,3112.3,3112.3
06/16/03,3090.1,3090.1,3090.1,3090.1
06/13/03,3087.6,3087.6,3087.6,3087.6
06/12/03,3084.8,3084.8,3084.8,3084.8
06/11/03,3070.3,3070.3,3070.3,3070.3
06/10/03,3055.2,3055.2,3055.2,3055.2
06/06/03,3048.9,3048.9,3048.9,3048.9
06/05/03,3040.3,3040.3,3040.3,3040.3
06/04/03,3032.7,3032.7,3032.7,3032.7
06/03/03,3026.8,3026.8,3026.8,3026.8
06/02/03,3038.4,3038.4,3038.4,3038.4
05/30/03,3011.0,3011.0,3011.0,3011.0
05/29/03,3016.0,3016.0,3016.0,3016.0
05/28/03,3008.7,3008.7,3008.7,3008.7
05/27/03,2982.9,2982.9,2982.9,2982.9
05/26/03,2997.6,2997.6,2997.6,2997.6
05/23/03,2997.3,2997.7,2997.7,2997.3
05/22/03,2965.6,2965.6,2965.6,2965.6
05/21/03,2942.8,2942.8,2942.8,2942.8
05/20/03,2935.7,2935.7,2935.7,2935.7
05/19/03,2948.6,2948.6,2948.6,2948.6
05/16/03,2951.3,2951.3,2951.3,2951.3
05/15/03,2958.4,2958.4,2958.4,2958.4
05/14/03,2970.8,2970.8,2970.8,2970.8
05/13/03,2981.4,2981.4,2981.4,2981.4
05/12/03,2976.1,2976.1,2976.1,2976.1
05/09/03,2956.0,2956.1,2956.1,2956.0
05/08/03,2956.2,2956.2,2956.2,2956.2
05/07/03,2975.7,2975.7,2975.7,2975.7
05/06/03,2968.0,2968.0,2968.0,2968.0
05/05/03,2977.4,2977.4,2977.4,2977.4
05/02/03,2975.4,2975.4,2975.4,2975.4
05/01/03,3003.6,3003.6,3003.6,3003.6
04/30/03,3007.5,3007.5,3007.5,3007.5
04/29/03,3011.2,3011.2,3011.2,3011.2
04/28/03,2974.5,2974.5,2974.5,2974.5
04/24/03,3001.9,3001.9,3001.9,3001.9
04/23/03,3005.0,3005.0,3005.0,3005.0
04/22/03,2980.4,2980.4,2980.4,2980.4
04/17/03,2953.2,2953.2,2953.2,2953.2
04/16/03,2979.8,2979.8,2979.8,2979.8
04/15/03,2968.8,2968.8,2968.8,2968.8
04/14/03,2940.9,2940.9,2940.9,2940.9
04/11/03,2949.0,2949.0,2949.0,2949.0
04/10/03,2945.1,2945.1,2945.1,2945.1
04/09/03,2950.5,2950.5,2950.5,2950.5
04/08/03,2978.8,2978.8,2978.8,2978.8
04/07/03,2979.4,2979.4,2979.4,2979.4
04/04/03,2933.5,2933.5,2933.5,2933.5
04/03/03,2908.6,2908.6,2908.6,2908.6
04/02/03,2882.3,2882.3,2882.3,2882.3
04/01/03,2882.2,2882.2,2882.2,2882.2
03/31/03,2885.2,2885.2,2885.2,2885.2
03/28/03,2897.7,2897.7,2897.7,2897.7
03/27/03,2892.5,2892.5,2892.5,2892.5
03/26/03,2892.1,2892.1,2892.1,2892.1
03/25/03,2854.4,2854.4,2854.4,2854.4
03/24/03,2858.5,2858.5,2858.5,2858.5
03/21/03,2866.7,2866.7,2866.7,2866.7
03/20/03,2866.1,2866.1,2866.1,2866.1
03/19/03,2846.7,2846.7,2846.7,2846.7
03/18/03,2835.1,2835.1,2835.1,2835.1
03/17/03,2739.1,2739.1,2739.1,2739.1
03/14/03,2753.1,2753.1,2753.1,2753.1
03/13/03,2700.4,2700.4,2700.4,2700.4
03/12/03,2718.4,2718.4,2718.4,2718.4
03/11/03,2723.2,2723.2,2723.2,2723.2
03/10/03,2741.4,2741.4,2741.4,2741.4
03/07/03,2744.0,2744.0,2744.0,2744.0
03/06/03,2776.0,2776.0,2776.0,2776.0
03/05/03,2776.0,2776.0,2776.0,2776.0
03/04/03,2813.0,2813.1,2813.1,2813.0
03/03/03,2816.9,2816.8,2816.8,2816.9
02/28/03,2800.9,2800.9,2800.9,2800.9
02/27/03,2796.2,2796.2,2796.2,2796.2
02/26/03,2826.9,2826.9,2826.9,2826.9
02/25/03,2799.0,2799.0,2799.0,2799.0
02/24/03,2855.9,2855.9,2855.9,2855.9
02/21/03,2820.2,2820.2,2820.2,2820.2
02/20/03,2819.1,2819.1,2819.1,2819.1
02/19/03,2864.7,2864.7,2864.7,2864.7
02/18/03,2844.7,2844.7,2844.7,2844.7
02/17/03,2844.1,2844.1,2844.1,2844.1
02/14/03,2817.2,2817.2,2817.2,2817.2
02/13/03,2835.4,2835.4,2835.4,2835.4
02/12/03,2884.5,2884.5,2884.5,2884.5
02/11/03,2879.0,2879.0,2879.0,2879.0
02/10/03,2890.2,2890.2,2890.2,2890.2
02/07/03,2906.0,2906.0,2906.0,2906.0
02/06/03,2886.2,2886.2,2886.2,2886.2
02/05/03,2918.7,2918.7,2918.7,2918.7
02/04/03,2946.6,2946.6,2946.6,2946.6
02/03/03,2942.6,2942.6,2942.6,2942.6
01/31/03,2956.9,2956.9,2956.9,2956.9
01/30/03,2964.2,2964.2,2964.2,2964.2
01/29/03,2951.7,2951.7,2951.7,2951.7
01/28/03,2964.4,2964.4,2964.4,2964.4
01/24/03,3026.2,3026.2,3026.2,3026.2
01/23/03,3024.0,3024.0,3024.0,3024.0
01/22/03,3025.9,3025.9,3025.9,3025.9
01/21/03,3051.5,3051.5,3051.5,3051.5
01/20/03,3055.8,3055.8,3055.8,3055.8
01/17/03,3051.7,3051.7,3051.7,3051.7
01/16/03,3056.3,3056.3,3056.3,3056.3
01/15/03,3077.0,3077.0,3077.0,3077.0
01/14/03,3075.8,3075.8,3075.8,3075.8
01/13/03,3069.4,3069.4,3069.4,3069.4
01/10/03,3063.5,3063.5,3063.5,3063.5
01/09/03,3064.9,3064.9,3064.9,3064.9
01/08/03,3074.7,3074.7,3074.7,3074.7
01/07/03,3074.5,3074.5,3074.5,3074.5
01/06/03,3075.4,3075.4,3075.4,3075.4
01/03/03,3055.5,3055.5,3055.5,3055.5
01/02/03,3027.6,3027.6,3027.6,3027.6
12/31/02,3007.1,3007.1,3007.1,3007.1
12/30/02,2992.7,2992.7,2992.7,2992.7
12/27/02,3027.2,3027.2,3027.2,3027.2
12/24/02,3032.8,3032.8,3032.8,3032.8
12/23/02,3033.5,3033.5,3033.5,3033.5
12/20/02,3011.4,3011.4,3011.4,3011.4
12/19/02,2989.1,2989.1,2989.1,2989.1
12/18/02,2986.5,2986.5,2986.5,2986.5
12/17/02,2986.7,2986.7,2986.7,2986.7
12/16/02,2949.9,2949.9,2949.9,2949.9
12/13/02,2971.3,2971.3,2971.3,2971.3
12/12/02,2987.8,2987.8,2987.8,2987.8
12/11/02,2969.7,2969.7,2969.7,2969.7
12/10/02,2990.8,2990.8,2990.8,2990.8
12/09/02,3023.5,3023.5,3023.5,3023.5
12/06/02,3027.3,3027.3,3027.3,3027.3
12/05/02,3040.5,3040.5,3040.5,3040.5
12/04/02,3027.2,3027.2,3027.2,3027.2
12/03/02,3072.6,3072.6,3072.6,3072.6
12/02/02,3083.8,3083.8,3083.8,3083.8
11/29/02,3061.4,3061.4,3061.4,3061.4
11/28/02,3043.5,3043.5,3043.5,3043.5
11/27/02,3005.2,3005.2,3005.2,3005.2
11/26/02,3015.4,3015.4,3015.4,3015.4
11/25/02,3041.3,3041.3,3041.3,3041.3
11/22/02,3035.8,3035.8,3035.8,3035.8
11/21/02,3021.9,3021.9,3021.9,3021.9
11/20/02,3007.8,3007.8,3007.8,3007.8
11/19/02,2989.7,2989.7,2989.7,2989.7
11/18/02,2999.7,2999.7,2999.7,2999.7
11/15/02,3004.9,3004.9,3004.9,3004.9
11/14/02,2962.2,2962.2,2962.2,2962.2
11/13/02,2971.0,2971.0,2971.0,2971.0
11/12/02,2982.5,2982.5,2982.5,2982.5
11/11/02,2972.9,2972.9,2972.9,2972.9
11/08/02,3008.8,3008.8,3008.8,3008.8
11/07/02,3038.9,3038.9,3038.9,3038.9
11/06/02,3075.5,3075.5,3075.5,3075.5
11/05/02,3050.2,3050.2,3050.2,3050.2
11/04/02,3054.8,3054.8,3054.8,3054.8
11/01/02,3010.3,3010.3,3010.3,3010.3
10/31/02,3042.9,3042.9,3042.9,3042.9
10/30/02,3006.2,3006.2,3006.2,3006.2
10/29/02,3011.3,3011.3,3011.3,3011.3
10/28/02,3035.6,3035.6,3035.6,3035.6
10/25/02,3009.2,3009.2,3009.2,3009.2
10/24/02,3023.6,3023.6,3023.6,3023.6
10/23/02,3031.9,3031.9,3031.9,3031.9
10/22/02,3003.0,3003.0,3003.0,3003.0
10/21/02,2990.2,2990.2,2990.2,2990.2
10/18/02,3010.6,3010.6,3010.6,3010.6
10/17/02,2989.8,2989.8,2989.8,2989.8
10/16/02,2993.8,2993.8,2993.8,2993.8
10/15/02,2994.9,2994.9,2994.9,2994.9
10/14/02,2959.8,2959.8,2959.8,2959.8
10/11/02,2924.6,2924.6,2924.6,2924.6
10/10/02,2896.6,2896.6,2896.6,2896.6
10/09/02,2912.7,2912.7,2912.7,2912.7
10/08/02,2946.0,2946.0,2946.0,2946.0
10/07/02,2940.0,2940.0,2940.0,2940.0
10/04/02,2991.6,2991.6,2991.6,2991.6
10/03/02,2999.3,2999.3,2999.3,2999.3
10/02/02,2998.3,2998.2,2998.2,2998.3
10/01/02,2987.2,2987.2,2987.2,2987.2
09/30/02,2970.9,2970.9,2970.9,2970.9
09/27/02,3008.9,3008.9,3008.9,3008.9
09/26/02,2988.7,2988.7,2988.7,2988.7
09/25/02,2991.1,2991.1,2991.1,2991.1
09/24/02,3033.3,3033.3,3033.3,3033.3
09/23/02,3046.7,3046.7,3046.7,3046.7
09/20/02,3073.6,3073.6,3073.6,3073.6
09/19/02,3090.7,3090.7,3090.7,3090.7
09/18/02,3120.3,3120.3,3120.3,3120.3
09/17/02,3156.7,3156.7,3156.7,3156.7
09/16/02,3125.7,3125.7,3125.7,3125.7
09/13/02,3130.6,3130.6,3130.6,3130.6
09/12/02,3142.1,3142.1,3142.1,3142.1
09/11/02,3148.0,3148.0,3148.0,3148.0
09/10/02,3110.1,3110.1,3110.1,3110.1
09/09/02,3119.6,3119.6,3119.6,3119.6
09/06/02,3089.5,3089.5,3089.5,3089.5
09/05/02,3113.5,3113.5,3113.5,3113.5
09/04/02,3093.2,3093.2,3093.2,3093.2
09/03/02,3143.2,3143.2,3143.2,3143.2
09/02/02,3131.0,3131.0,3131.0,3131.0
08/30/02,3120.1,3120.1,3120.1,3120.1
08/29/02,3130.9,3130.8,3130.8,3130.9
08/28/02,3137.7,3137.7,3137.7,3137.7
08/27/02,3160.3,3160.3,3160.3,3160.3
08/26/02,3176.9,3176.9,3176.9,3176.9
08/23/02,3184.5,3184.5,3184.5,3184.5
08/22/02,3195.7,3195.7,3195.7,3195.7
08/21/02,3164.3,3164.3,3164.3,3164.3
08/20/02,3176.7,3176.7,3176.7,3176.7
08/19/02,3148.2,3148.2,3148.2,3148.2
08/16/02,3133.3,3133.3,3133.3,3133.3
08/15/02,3128.0,3128.0,3128.0,3128.0
08/14/02,3096.2,3096.2,3096.2,3096.2
08/13/02,3110.3,3110.3,3110.3,3110.3
08/12/02,3103.8,3103.8,3103.8,3103.8
08/09/02,3106.8,3106.8,3106.8,3106.8
08/08/02,3077.1,3077.1,3077.1,3077.1
08/07/02,3051.0,3051.0,3051.0,3051.0
08/06/02,2985.6,2985.6,2985.6,2985.6
08/05/02,3009.2,3009.2,3009.2,3009.2
08/02/02,3053.9,3053.9,3053.9,3053.9
08/01/02,3077.3,3077.3,3077.3,3077.3
07/31/02,3086.2,3086.2,3086.2,3086.2
07/30/02,3083.8,3083.8,3083.8,3083.8
07/29/02,3035.2,3035.2,3035.2,3035.2
07/26/02,2989.5,2989.5,2989.5,2989.5
07/25/02,3042.4,3042.4,3042.4,3042.4
07/24/02,3017.2,3017.2,3017.2,3017.2
07/23/02,3088.6,3088.6,3088.6,3088.6
07/22/02,3089.4,3089.4,3089.4,3089.4
07/19/02,3109.2,3109.2,3109.2,3109.2
07/18/02,3152.3,3152.3,3152.3,3152.3
07/17/02,3122.2,3122.2,3122.2,3122.2
07/16/02,3157.7,3157.7,3157.7,3157.7
07/15/02,3187.3,3187.3,3187.3,3187.3
07/12/02,3196.9,3196.9,3196.9,3196.9
07/11/02,3192.4,3192.4,3192.4,3192.4
07/10/02,3226.2,3226.2,3226.2,3226.2
07/09/02,3258.4,3258.4,3258.4,3258.4
07/08/02,3233.7,3233.7,3233.7,3233.7
07/05/02,3214.8,3214.8,3214.8,3214.8
07/04/02,3208.7,3208.7,3208.7,3208.7
07/03/02,3185.9,3185.9,3185.9,3185.9
07/02/02,3212.1,3212.1,3212.1,3212.1
07/01/02,3227.9,3227.9,3227.9,3227.9
06/28/02,3216.0,3216.0,3216.0,3216.0
06/27/02,3212.9,3212.9,3212.9,3212.9
06/26/02,3179.4,3179.4,3179.4,3179.4
06/25/02,3227.3,3227.3,3227.3,3227.3
06/24/02,3235.3,3235.3,3235.3,3235.3
06/21/02,3252.2,3252.2,3252.2,3252.2
06/20/02,3279.6,3279.6,3279.6,3279.6
06/19/02,3279.9,3279.9,3279.9,3279.9
06/18/02,3311.9,3311.9,3311.9,3311.9
06/17/02,3299.7,3299.7,3299.7,3299.7
06/14/02,3294.1,3294.1,3294.1,3294.1
06/13/02,3313.6,3313.6,3313.6,3313.6
06/12/02,3327.9,3327.9,3327.9,3327.9
06/11/02,3328.5,3328.5,3328.5,3328.5
06/07/02,3342.8,3342.8,3342.8,3342.8
06/06/02,3344.3,3344.3,3344.3,3344.3
06/05/02,3350.2,3350.2,3350.2,3350.2
06/04/02,3347.1,3347.1,3347.1,3347.1
06/03/02,3375.6,3375.6,3375.6,3375.6
05/31/02,3373.6,3373.6,3373.6,3373.6
05/30/02,3387.1,3387.1,3387.1,3387.1
05/29/02,3381.2,3381.2,3381.2,3381.2
05/28/02,3385.9,3385.9,3385.9,3385.9
05/27/02,3381.6,3381.6,3381.6,3381.6
05/24/02,3387.1,3387.1,3387.1,3387.1
05/23/02,3373.6,3373.5,3373.5,3373.6
05/22/02,3389.8,3389.8,3389.8,3389.8
05/21/02,3376.9,3376.9,3376.9,3376.9
05/20/02,3393.3,3393.3,3393.3,3393.3
05/17/02,3412.6,3412.6,3412.6,3412.6
05/16/02,3395.3,3395.3,3395.3,3395.3
05/15/02,3376.1,3376.1,3376.1,3376.1
05/14/02,3314.3,3314.3,3314.3,3314.3
05/13/02,3302.5,3302.5,3302.5,3302.5
05/10/02,3330.9,3330.9,3330.9,3330.9
05/09/02,3338.5,3338.5,3338.5,3338.5
05/08/02,3339.9,3339.9,3339.9,3339.9
05/07/02,3325.0,3325.0,3325.0,3325.0
05/06/02,3345.4,3345.4,3345.4,3345.4
05/03/02,3366.0,3366.0,3366.0,3366.0
05/02/02,3362.3,3362.3,3362.3,3362.3
05/01/02,3360.4,3360.4,3360.4,3360.4
04/30/02,3350.0,3350.0,3350.0,3350.0
04/29/02,3352.8,3352.8,3352.8,3352.8
04/26/02,3379.1,3379.1,3379.1,3379.1
04/24/02,3373.6,3373.6,3373.6,3373.6
04/23/02,3403.9,3403.9,3403.9,3403.9
04/22/02,3414.1,3414.1,3414.1,3414.1
04/19/02,3407.9,3407.3,3407.3,3407.9
04/18/02,3406.7,3406.7,3406.7,3406.7
04/17/02,3401.3,3401.3,3401.3,3401.3
04/16/02,3386.6,3386.6,3386.6,3386.6
04/15/02,3368.1,3368.1,3368.1,3368.1
04/12/02,3354.6,3354.5,3354.5,3354.6
04/11/02,3367.4,3367.4,3367.4,3367.4
04/10/02,3377.4,3377.4,3377.4,3377.4
04/09/02,3363.4,3363.4,3363.4,3363.4
04/08/02,3389.0,3389.0,3389.0,3389.0
04/05/02,3390.0,3390.0,3390.0,3390.0
04/04/02,3372.6,3372.6,3372.6,3372.6
04/03/02,3377.8,3377.8,3377.8,3377.8
04/02/02,3387.3,3387.3,3387.3,3387.3
03/28/02,3414.8,3414.8,3414.8,3414.8
03/27/02,3411.5,3411.5,3411.5,3411.5
03/26/02,3384.6,3384.4,3384.4,3384.6
03/25/02,3424.7,3424.7,3424.7,3424.7
03/22/02,3433.8,3433.8,3433.8,3433.8
03/21/02,3436.1,3436.1,3436.1,3436.1
03/20/02,3467.3,3467.3,3467.3,3467.3
03/19/02,3460.3,3460.3,3460.3,3460.3
03/18/02,3453.1,3453.1,3453.1,3453.1
03/15/02,3407.7,3407.7,3407.7,3407.7
03/14/02,3451.9,3451.9,3451.9,3451.9
03/13/02,3450.0,3450.0,3450.0,3450.0
03/12/02,3462.3,3462.3,3462.3,3462.3
03/11/02,3476.9,3476.9,3476.9,3476.9
03/08/02,3485.3,3485.3,3485.3,3485.3
03/07/02,3497.6,3497.6,3497.6,3497.6
03/06/02,3451.2,3451.2,3451.2,3451.2
03/05/02,3435.6,3435.6,3435.6,3435.6
03/04/02,3424.3,3424.3,3424.3,3424.3
03/01/02,3417.3,3417.3,3417.3,3417.3
02/28/02,3414.3,3414.3,3414.3,3414.3
02/27/02,3413.1,3413.1,3413.1,3413.1
02/26/02,3434.8,3434.8,3434.8,3434.8
